74.1	1110.551598771591	-3119.315119203642	-2008.763520432051	0.0	0.0	20029.650749151002	20029.650749151002
74.2	1110.55160444707	-3119.3151339840497	-2008.7635295369796	0.0	0.0	20029.650749151	20029.650749151
74.3	1110.551610124548	-3119.315148769661	-2008.763538645113	0.0	0.0	20029.650749150995	20029.650749150995
74.4	1110.551615802783	-3119.315163557245	-2008.7635477544618	0.0	0.0	20029.650749151	20029.650749151
74.5	1110.551621480535	-3119.3151783435724	-2008.7635568630374	0.0	0.0	20029.650749151	20029.650749151
74.6	1110.5516271565598	-3119.3151931254033	-2008.7635659688435	0.0	0.0	20029.650749151	20029.650749151
74.7	1110.5516328296185	-3119.3152078995117	-2008.7635750698932	0.0	0.0	20029.650749150995	20029.650749150995
74.8	1110.551638498469	-3119.3152226626653	-2008.7635841641963	0.0	0.0	20029.65074915098	20029.65074915098
74.9	1110.5516441618738	-3119.315237411634	-2008.76359324976	0.0	0.0	20029.650749150984	20029.650749150984
75.0	1110.5516498185948	-3119.315252143197	-2008.7636023246023	0.0	0.0	20029.65074915099	20029.65074915099
75.1	1110.551655467393	-3119.3152668541293	-2008.7636113867363	0.0	0.0	20029.65074915099	20029.65074915099
75.2	1110.5516611070339	-3119.315281541217	-2008.763620434183	0.0	0.0	20029.650749150987	20029.650749150987
75.3	1110.5516667362847	-3119.315296201248	-2008.7636294649635	0.0	0.0	20029.650749150976	20029.650749150976
75.4	1110.5516723539167	-3119.3153108310166	-2008.7636384771	0.0	0.0	20029.65074915099	20029.65074915099
75.5	1110.5516779586983	-3119.315325427326	-2008.7636474686278	0.0	0.0	20029.650749150987	20029.650749150987
75.6	1110.5516835494077	-3119.3153399869825	-2008.7636564375748	0.0	0.0	20029.650749151002	20029.650749151002
75.7	1110.5516891248194	-3119.315354506805	-2008.7636653819854	0.0	0.0	20029.650749151006	20029.650749151006
75.8	1110.5516946837151	-3119.3153689836167	-2008.7636742999016	0.0	0.0	20029.65074915101	20029.65074915101
75.9	1110.5517002248787	-3119.315383414254	-2008.7636831893753	0.0	0.0	20029.650749151002	20029.650749151002
76.0	1110.5517057471	-3119.315397795562	-2008.7636920484622	0.0	0.0	20029.650749151002	20029.650749151002
76.1	1110.5517112491711	-3119.315412124392	-2008.7637008752208	0.0	0.0	20029.650749151	20029.650749151
76.2	1110.5517167298892	-3119.3154263976176	-2008.7637096677283	0.0	0.0	20029.650749150995	20029.650749150995
76.3	1110.5517221880564	-3119.3154406121134	-2008.763718424057	0.0	0.0	20029.650749151	20029.650749151
76.4	1110.5517276224796	-3119.315454764772	-2008.7637271422923	0.0	0.0	20029.650749151006	20029.650749151006
76.5	1110.5517330319683	-3119.315468852502	-2008.7637358205336	0.0	0.0	20029.650749151002	20029.650749151002
76.6	1110.5517384153413	-3119.315482872217	-2008.7637444568759	0.0	0.0	20029.650749151002	20029.650749151002
76.7	1110.551743771422	-3119.3154968208573	-2008.7637530494353	0.0	0.0	20029.65074915101	20029.65074915101
76.8	1110.5517490990385	-3119.3155106953727	-2008.7637615963342	0.0	0.0	20029.650749151002	20029.650749151002
76.9	1110.5517543970257	-3119.3155244927266	-2008.763770095701	0.0	0.0	20029.650749151	20029.650749151
77.0	1110.5517596642258	-3119.315538209905	-2008.763778545679	0.0	0.0	20029.65074915099	20029.65074915099
77.1	1110.5517648994876	-3119.315551843908	-2008.7637869444204	0.0	0.0	20029.65074915099	20029.65074915099
77.2	1110.5517701016665	-3119.315565391754	-2008.7637952900873	0.0	0.0	20029.65074915099	20029.65074915099
77.3	1110.5517752696235	-3119.315578850479	-2008.7638035808557	0.0	0.0	20029.650749150984	20029.650749150984
77.4	1110.5517804022309	-3119.315592217145	-2008.763811814914	0.0	0.0	20029.65074915099	20029.65074915099
77.5	1110.551785498365	-3119.315605488826	-2008.763819990461	0.0	0.0	20029.65074915099	20029.65074915099
77.6	1110.5517905569113	-3119.315618662621	-2008.7638281057098	0.0	0.0	20029.65074915099	20029.65074915099
77.7	1110.551795576764	-3119.315631735649	-2008.7638361588847	0.0	0.0	20029.650749150987	20029.650749150987
77.8	1110.5518005568265	-3119.31564470505	-2008.7638441482236	0.0	0.0	20029.65074915099	20029.65074915099
77.9	1110.5518054960096	-3119.3156575679945	-2008.763852071985	0.0	0.0	20029.65074915099	20029.65074915099
78.0	1110.5518103932336	-3119.3156703216628	-2008.7638599284292	0.0	0.0	20029.650749151	20029.650749151
78.1	1110.551815247426	-3119.315682963272	-2008.7638677158461	0.0	0.0	20029.650749151	20029.650749151
78.2	1110.5518200575273	-3119.315695490054	-2008.763875432527	0.0	0.0	20029.650749151006	20029.650749151006
78.3	1110.5518248224846	-3119.3157078992735	-2008.763883076789	0.0	0.0	20029.650749151	20029.650749151
78.4	1110.5518295412567	-3119.3157201882113	-2008.7638906469547	0.0	0.0	20029.650749151	20029.650749151
78.5	1110.551834212812	-3119.315732354188	-2008.763898141376	0.0	0.0	20029.650749151002	20029.650749151002
78.6	1110.5518388361297	-3119.315744394539	-2008.763905558409	0.0	0.0	20029.65074915101	20029.65074915101
78.7	1110.551843410198	-3119.315756306633	-2008.763912896435	0.0	0.0	20029.650749151013	20029.650749151013
78.8	1110.551847934016	-3119.3157680878658	-2008.7639201538498	0.0	0.0	20029.650749151006	20029.650749151006
78.9	1110.5518524065958	-3119.315779735662	-2008.7639273290663	0.0	0.0	20029.650749151002	20029.650749151002
79.0	1110.5518568269595	-3119.3157912474726	-2008.7639344205131	0.0	0.0	20029.650749151002	20029.650749151002
79.1	1110.5518611941402	-3119.3158026207807	-2008.7639414266405	0.0	0.0	20029.650749151002	20029.650749151002
79.2	1110.5518655071833	-3119.315813853101	-2008.763948345918	0.0	0.0	20029.650749151	20029.650749151
79.3	1110.551869765146	-3119.315824941977	-2008.7639551768311	0.0	0.0	20029.650749151	20029.650749151
79.4	1110.5518739670968	-3119.3158358849846	-2008.7639619178879	0.0	0.0	20029.650749151002	20029.650749151002
79.5	1110.5518781121168	-3119.3158466797317	-2008.763968567615	0.0	0.0	20029.650749151002	20029.650749151002
79.6	1110.5518821992998	-3119.3158573238557	-2008.7639751245558	0.0	0.0	20029.650749150995	20029.650749150995
79.7	1110.5518862277527	-3119.3158678150285	-2008.7639815872758	0.0	0.0	20029.650749151	20029.650749151
79.8	1110.551890196594	-3119.3158781509624	-2008.7639879543683	0.0	0.0	20029.65074915099	20029.65074915099
79.9	1110.5518941049565	-3119.3158883293922	-2008.7639942244357	0.0	0.0	20029.650749150987	20029.650749150987
80.0	1110.5518979519852	-3119.3158983480944	-2008.7640003961092	0.0	0.0	20029.65074915098	20029.65074915098
80.1	1110.5519017368404	-3119.3159082048787	-2008.7640064680384	0.0	0.0	20029.65074915098	20029.65074915098
80.2	1110.551905458693	-3119.315917897588	-2008.764012438895	0.0	0.0	20029.650749150973	20029.650749150973
80.3	1110.5519091167296	-3119.3159274241025	-2008.764018307373	0.0	0.0	20029.65074915097	20029.65074915097
80.4	1110.5519127101516	-3119.3159367823437	-2008.7640240721921	0.0	0.0	20029.650749150973	20029.650749150973
80.5	1110.5519162381725	-3119.3159459702606	-2008.7640297320881	0.0	0.0	20029.650749150984	20029.650749150984
80.6	1110.5519197000197	-3119.3159549858465	-2008.7640352858268	0.0	0.0	20029.65074915098	20029.65074915098
80.7	1110.5519230949371	-3119.3159638271322	-2008.764040732195	0.0	0.0	20029.65074915098	20029.65074915098
80.8	1110.5519264221825	-3119.315972492179	-2008.7640460699963	0.0	0.0	20029.650749150976	20029.650749150976
80.9	1110.5519296810285	-3119.315980979097	-2008.7640512980684	0.0	0.0	20029.65074915098	20029.65074915098
81.0	1110.5519328707617	-3119.3159892860294	-2008.7640564152678	0.0	0.0	20029.650749150973	20029.650749150973
81.1	1110.5519359906862	-3119.315997411157	-2008.7640614204706	0.0	0.0	20029.65074915097	20029.65074915097
81.2	1110.55193904012	-3119.3160053527076	-2008.7640663125876	0.0	0.0	20029.650749150984	20029.650749150984
81.3	1110.5519420183953	-3119.3160131089458	-2008.7640710905505	0.0	0.0	20029.65074915099	20029.65074915099
81.4	1110.5519449248602	-3119.3160206781686	-2008.7640757533084	0.0	0.0	20029.65074915098	20029.65074915098
81.5	1110.5519477588812	-3119.3160280587285	-2008.7640802998474	0.0	0.0	20029.650749150987	20029.650749150987
81.6	1110.551950519837	-3119.316035249007	-2008.7640847291702	0.0	0.0	20029.650749150984	20029.650749150984
81.7	1110.5519532071244	-3119.316042247436	-2008.7640890403118	0.0	0.0	20029.650749150984	20029.650749150984
81.8	1110.5519558201563	-3119.31604905248	-2008.7640932323238	0.0	0.0	20029.650749150984	20029.650749150984
81.9	1110.551958358361	-3119.3160556626585	-2008.7640973042976	0.0	0.0	20029.65074915098	20029.65074915098
82.0	1110.551960821183	-3119.3160620765184	-2008.7641012553354	0.0	0.0	20029.650749150976	20029.650749150976
82.1	1110.5519632080861	-3119.316068292662	-2008.7641050845757	0.0	0.0	20029.650749150987	20029.650749150987
82.2	1110.551965518546	-3119.316074309728	-2008.7641087911818	0.0	0.0	20029.650749150987	20029.650749150987
82.3	1110.551967752057	-3119.3160801264016	-2008.7641123743447	0.0	0.0	20029.650749150976	20029.650749150976
82.4	1110.5519699081333	-3119.316085741413	-2008.76411583328	0.0	0.0	20029.650749150976	20029.650749150976
82.5	1110.5519719863023	-3119.31609115353	-2008.7641191672278	0.0	0.0	20029.650749150987	20029.650749150987
82.6	1110.5519739861104	-3119.316096361573	-2008.7641223754624	0.0	0.0	20029.650749150995	20029.650749150995
82.7	1110.5519759071183	-3119.3161013644026	-2008.7641254572843	0.0	0.0	20029.65074915099	20029.65074915099
82.8	1110.551977748907	-3119.3161061609208	-2008.7641284120139	0.0	0.0	20029.650749150995	20029.650749150995
82.9	1110.551979511074	-3119.316110750087	-2008.7641312390128	0.0	0.0	20029.65074915099	20029.65074915099
83.0	1110.5519811932343	-3119.316115130892	-2008.7641339376576	0.0	0.0	20029.65074915099	20029.65074915099
83.1	1110.5519827950195	-3119.316119302377	-2008.7641365073575	0.0	0.0	20029.65074915099	20029.65074915099
83.2	1110.5519843160798	-3119.316123263635	-2008.764138947555	0.0	0.0	20029.650749150987	20029.650749150987
83.3	1110.5519857560828	-3119.316127013797	-2008.7641412577143	0.0	0.0	20029.650749150995	20029.650749150995
83.4	1110.5519871147133	-3119.3161305520384	-2008.7641434373252	0.0	0.0	20029.650749151	20029.650749151
83.5	1110.551988391674	-3119.316133877593	-2008.764145485919	0.0	0.0	20029.650749151002	20029.650749151002
83.6	1110.5519895866864	-3119.316136989732	-2008.7641474030456	0.0	0.0	20029.65074915101	20029.65074915101
83.7	1110.5519906994891	-3119.3161398877705	-2008.7641491882814	0.0	0.0	20029.65074915102	20029.65074915102
83.8	1110.5519917298386	-3119.3161425710787	-2008.76415084124	0.0	0.0	20029.650749151027	20029.650749151027
83.9	1110.5519926775091	-3119.316145039072	-2008.764152361563	0.0	0.0	20029.65074915103	20029.65074915103
84.0	1110.5519935422928	-3119.316147291206	-2008.7641537489133	0.0	0.0	20029.650749151027	20029.650749151027
84.1	1110.5519943240029	-3119.316149326991	-2008.764155002988	0.0	0.0	20029.65074915104	20029.65074915104
84.2	1110.551995022466	-3119.316151145982	-2008.7641561235162	0.0	0.0	20029.65074915103	20029.65074915103
84.3	1110.5519956375313	-3119.3161527477805	-2008.7641571102492	0.0	0.0	20029.650749151027	20029.650749151027
84.4	1110.551996169063	-3119.316154132036	-2008.764157962973	0.0	0.0	20029.650749151027	20029.650749151027
84.5	1110.5519966169466	-3119.3161552984457	-2008.764158681499	0.0	0.0	20029.65074915103	20029.65074915103
84.6	1110.5519969810816	-3119.316156246756	-2008.7641592656742	0.0	0.0	20029.650749151024	20029.650749151024
84.7	1110.5519972613909	-3119.316156976755	-2008.764159715364	0.0	0.0	20029.650749151027	20029.650749151027
84.8	1110.5519974578124	-3119.31615748829	-2008.7641600304778	0.0	0.0	20029.650749151027	20029.650749151027
84.9	1110.5519975703028	-3119.316157781247	-2008.7641602109443	0.0	0.0	20029.65074915103	20029.65074915103
85.0	1110.5519975988384	-3119.316157855557	-2008.7641602567185	0.0	0.0	20029.650749151046	20029.650749151046
85.1	1110.55199754341	-3119.3161577112096	-2008.7641601677997	0.0	0.0	20029.650749151035	20029.650749151035
85.2	1110.5519974040324	-3119.3161573482325	-2008.7641599442002	0.0	0.0	20029.650749151035	20029.650749151035
85.3	1110.5519971807362	-3119.316156766707	-2008.764159585971	0.0	0.0	20029.650749151035	20029.650749151035
85.4	1110.5519968735698	-3119.316155966762	-2008.7641590931921	0.0	0.0	20029.650749151035	20029.650749151035
85.5	1110.5519964825996	-3119.316154948569	-2008.7641584659693	0.0	0.0	20029.65074915103	20029.65074915103
85.6	1110.5519960079112	-3119.3161537123506	-2008.7641577044394	0.0	0.0	20029.650749151027	20029.650749151027
85.7	1110.5519954496092	-3119.3161522583814	-2008.7641568087722	0.0	0.0	20029.650749151024	20029.650749151024
85.8	1110.5519948078156	-3119.316150586978	-2008.7641557791624	0.0	0.0	20029.65074915102	20029.65074915102
85.9	1110.551994082671	-3119.3161486985	-2008.764154615829	0.0	0.0	20029.65074915102	20029.65074915102
86.0	1110.5519932743323	-3119.3161465933667	-2008.7641533190344	0.0	0.0	20029.650749151016	20029.650749151016
86.1	1110.5519923829784	-3119.3161442720375	-2008.7641518890591	0.0	0.0	20029.65074915102	20029.65074915102
86.2	1110.5519914088025	-3119.316141735015	-2008.7641503262128	0.0	0.0	20029.65074915102	20029.65074915102
86.3	1110.5519903520192	-3119.3161389828606	-2008.7641486308414	0.0	0.0	20029.65074915103	20029.65074915103
86.4	1110.551989212858	-3119.316136016173	-2008.764146803315	0.0	0.0	20029.650749151024	20029.650749151024
86.5	1110.5519879915673	-3119.316132835602	-2008.7641448440345	0.0	0.0	20029.65074915102	20029.65074915102
86.6	1110.5519866884167	-3119.3161294418396	-2008.764142753423	0.0	0.0	20029.650749151024	20029.650749151024
86.7	1110.5519853036888	-3119.3161258356326	-2008.764140531944	0.0	0.0	20029.650749151016	20029.650749151016
86.8	1110.5519838376879	-3119.316122017763	-2008.7641381800752	0.0	0.0	20029.650749151016	20029.650749151016
86.9	1110.5519822907333	-3119.316117989074	-2008.7641356983406	0.0	0.0	20029.65074915101	20029.65074915101
87.0	1110.5519806631644	-3119.316113750444	-2008.7641330872796	0.0	0.0	20029.650749150995	20029.650749150995
87.1	1110.5519789553377	-3119.316109302796	-2008.7641303474584	0.0	0.0	20029.650749151	20029.650749151
87.2	1110.5519771676254	-3119.316104647102	-2008.7641274794764	0.0	0.0	20029.65074915101	20029.65074915101
87.3	1110.5519753004178	-3119.3160997843815	-2008.7641244839638	0.0	0.0	20029.650749151013	20029.650749151013
87.4	1110.5519733541234	-3119.316094715701	-2008.7641213615777	0.0	0.0	20029.650749151013	20029.650749151013
87.5	1110.5519713291692	-3119.3160894421662	-2008.764118112997	0.0	0.0	20029.65074915102	20029.65074915102
87.6	1110.551969225996	-3119.3160839649304	-2008.7641147389345	0.0	0.0	20029.650749151016	20029.650749151016
87.7	1110.551967045064	-3119.3160782851905	-2008.7641112401266	0.0	0.0	20029.650749151006	20029.650749151006
87.8	1110.5519647868516	-3119.31607240419	-2008.7641076173384	0.0	0.0	20029.65074915101	20029.65074915101
87.9	1110.5519624518508	-3119.316066323213	-2008.764103871362	0.0	0.0	20029.650749151006	20029.650749151006
88.0	1110.5519600405732	-3119.3160600435913	-2008.764100003018	0.0	0.0	20029.650749151	20029.650749151
88.1	1110.551957553546	-3119.316053566694	-2008.764096013148	0.0	0.0	20029.650749151002	20029.650749151002
88.2	1110.5519549913133	-3119.316046893941	-2008.7640919026276	0.0	0.0	20029.65074915101	20029.65074915101
88.3	1110.5519523544353	-3119.3160400267907	-2008.7640876723553	0.0	0.0	20029.65074915102	20029.65074915102
88.4	1110.5519496434868	-3119.3160329667407	-2008.764083323254	0.0	0.0	20029.650749151027	20029.650749151027
88.5	1110.551946859061	-3119.3160257153413	-2008.7640788562803	0.0	0.0	20029.65074915102	20029.65074915102
88.6	1110.5519440017665	-3119.316018274174	-2008.7640742724075	0.0	0.0	20029.650749151013	20029.650749151013
88.7	1110.55194107223	-3119.316010644866	-2008.764069572636	0.0	0.0	20029.65074915101	20029.65074915101
88.8	1110.5519380710903	-3119.316002829085	-2008.7640647579947	0.0	0.0	20029.650749151002	20029.650749151002
88.9	1110.5519349990054	-3119.3159948285415	-2008.764059829536	0.0	0.0	20029.65074915101	20029.65074915101
89.0	1110.5519318566455	-3119.3159866449837	-2008.7640547883382	0.0	0.0	20029.650749151013	20029.650749151013
89.1	1110.5519286446984	-3119.3159782802	-2008.7640496355016	0.0	0.0	20029.650749151016	20029.650749151016
89.2	1110.5519253638654	-3119.3159697360234	-2008.764044372158	0.0	0.0	20029.65074915102	20029.65074915102
89.3	1110.5519220148656	-3119.3159610143175	-2008.764038999452	0.0	0.0	20029.65074915103	20029.65074915103
89.4	1110.551918598428	-3119.315952116993	-2008.7640335185647	0.0	0.0	20029.650749151027	20029.650749151027
89.5	1110.5519151153026	-3119.315943045991	-2008.7640279306884	0.0	0.0	20029.650749151027	20029.650749151027
89.6	1110.5519115662491	-3119.3159338032974	-2008.7640222370483	0.0	0.0	20029.650749151024	20029.650749151024
89.7	1110.5519079520448	-3119.3159243909345	-2008.7640164388897	0.0	0.0	20029.65074915102	20029.65074915102
89.8	1110.5519042734804	-3119.315914810956	-2008.7640105374758	0.0	0.0	20029.650749151035	20029.650749151035
89.9	1110.5519005313586	-3119.315905065458	-2008.7640045340995	0.0	0.0	20029.65074915104	20029.65074915104
90.0	1110.551896726498	-3119.315895156576	-2008.7639984300781	0.0	0.0	20029.650749151042	20029.650749151042
90.1	1110.5518928597312	-3119.3158850864725	-2008.7639922267413	0.0	0.0	20029.650749151042	20029.650749151042
90.2	1110.551888931903	-3119.3158748573524	-2008.7639859254493	0.0	0.0	20029.650749151042	20029.650749151042
90.3	1110.5518849438722	-3119.3158644714467	-2008.7639795275745	0.0	0.0	20029.650749151046	20029.650749151046
90.4	1110.551880896512	-3119.315853931029	-2008.7639730345168	0.0	0.0	20029.650749151057	20029.650749151057
90.5	1110.5518767907051	-3119.3158432384053	-2008.7639664477	0.0	0.0	20029.650749151057	20029.650749151057
90.6	1110.5518726273506	-3119.3158323959124	-2008.7639597685618	0.0	0.0	20029.650749151057	20029.650749151057
90.7	1110.551868407358	-3119.3158214059176	-2008.7639529985597	0.0	0.0	20029.65074915105	20029.65074915105
90.8	1110.5518641316507	-3119.315810270832	-2008.7639461391814	0.0	0.0	20029.65074915105	20029.65074915105
90.9	1110.5518598011633	-3119.315798993083	-2008.7639391919195	0.0	0.0	20029.650749151046	20029.650749151046
91.0	1110.5518554168436	-3119.315787575138	-2008.7639321582944	0.0	0.0	20029.65074915105	20029.65074915105
91.1	1110.551850979649	-3119.315776019498	-2008.763925039849	0.0	0.0	20029.65074915105	20029.65074915105
91.2	1110.5518464905504	-3119.3157643286836	-2008.7639178381332	0.0	0.0	20029.65074915105	20029.65074915105
91.3	1110.5518419505286	-3119.315752505253	-2008.7639105547244	0.0	0.0	20029.65074915105	20029.65074915105
91.4	1110.5518373605767	-3119.315740551795	-2008.7639031912183	0.0	0.0	20029.65074915105	20029.65074915105
91.5	1110.5518327216978	-3119.315728470916	-2008.7638957492181	0.0	0.0	20029.650749151042	20029.650749151042
91.6	1110.551828034906	-3119.315716265262	-2008.7638882303559	0.0	0.0	20029.65074915104	20029.65074915104
91.7	1110.5518233012274	-3119.315703937501	-2008.7638806362736	0.0	0.0	20029.65074915104	20029.65074915104
91.8	1110.551818521696	-3119.315691490331	-2008.763872968635	0.0	0.0	20029.650749151035	20029.650749151035
91.9	1110.5518136973576	-3119.3156789264713	-2008.7638652291137	0.0	0.0	20029.650749151035	20029.650749151035
92.0	1110.551808829267	-3119.315666248667	-2008.7638574194002	0.0	0.0	20029.65074915105	20029.65074915105
92.1	1110.5518039184863	-3119.315653459689	-2008.763849541203	0.0	0.0	20029.650749151042	20029.650749151042
92.2	1110.551798966092	-3119.315640562339	-2008.763841596247	0.0	0.0	20029.650749151042	20029.650749151042
92.3	1110.5517939731644	-3119.315627559435	-2008.7638335862707	0.0	0.0	20029.65074915104	20029.65074915104
92.4	1110.551788940798	-3119.315614453818	-2008.76382551302	0.0	0.0	20029.650749151042	20029.650749151042
92.5	1110.5517838700905	-3119.3156012483537	-2008.7638173782632	0.0	0.0	20029.650749151042	20029.650749151042
92.6	1110.5517787621525	-3119.3155879459337	-2008.7638091837812	0.0	0.0	20029.65074915104	20029.65074915104
92.7	1110.551773618101	-3119.315574549462	-2008.763800931361	0.0	0.0	20029.650749151046	20029.650749151046
92.8	1110.5517684390593	-3119.3155610618683	-2008.763792622809	0.0	0.0	20029.65074915105	20029.65074915105
92.9	1110.5517632261594	-3119.315547486102	-2008.7637842599424	0.0	0.0	20029.65074915105	20029.65074915105
93.0	1110.5517579805419	-3119.3155338251327	-2008.7637758445908	0.0	0.0	20029.650749151042	20029.650749151042
93.1	1110.551752703354	-3119.3155200819456	-2008.7637673785916	0.0	0.0	20029.650749151042	20029.650749151042
93.2	1110.5517473957498	-3119.315506259548	-2008.763758863798	0.0	0.0	20029.650749151042	20029.650749151042
93.3	1110.551742058889	-3119.315492360959	-2008.76375030207	0.0	0.0	20029.650749151046	20029.650749151046
93.4	1110.5517366939387	-3119.3154783892187	-2008.76374169528	0.0	0.0	20029.650749151046	20029.650749151046
93.5	1110.5517313020728	-3119.3154643473836	-2008.7637330453108	0.0	0.0	20029.650749151053	20029.650749151053
93.6	1110.5517258844684	-3119.315450238524	-2008.7637243540557	0.0	0.0	20029.650749151046	20029.650749151046
93.7	1110.5517204423118	-3119.31543606572	-2008.7637156234082	0.0	0.0	20029.650749151053	20029.650749151053
93.8	1110.5517149767916	-3119.315421832076	-2008.7637068552845	0.0	0.0	20029.650749151053	20029.650749151053
93.9	1110.5517094891034	-3119.3154075406987	-2008.7636980515954	0.0	0.0	20029.650749151057	20029.650749151057
94.0	1110.5517039804463	-3119.3153931947177	-2008.7636892142714	0.0	0.0	20029.650749151057	20029.650749151057
94.1	1110.5516984520257	-3119.3153787972656	-2008.76368034524	0.0	0.0	20029.650749151064	20029.650749151064
94.2	1110.5516929050498	-3119.3153643514934	-2008.7636714464436	0.0	0.0	20029.65074915106	20029.65074915106
94.3	1110.5516873407319	-3119.3153498605598	-2008.763662519828	0.0	0.0	20029.650749151064	20029.650749151064
94.4	1110.5516817602881	-3119.3153353276334	-2008.7636535673453	0.0	0.0	20029.650749151057	20029.650749151057
94.5	1110.5516761649378	-3119.315320755891	-2008.7636445909534	0.0	0.0	20029.65074915105	20029.65074915105
94.6	1110.5516705559066	-3119.315306148514	-2008.7636355926074	0.0	0.0	20029.65074915105	20029.65074915105
94.7	1110.5516649344188	-3119.3152915087007	-2008.763626574282	0.0	0.0	20029.65074915105	20029.65074915105
94.8	1110.5516593017041	-3119.3152768396544	-2008.7636175379503	0.0	0.0	20029.650749151042	20029.650749151042
94.9	1110.5516536589946	-3119.3152621445765	-2008.763608485582	0.0	0.0	20029.650749151042	20029.650749151042
95.0	1110.5516480075244	-3119.3152474266844	-2008.76359941916	0.0	0.0	20029.650749151042	20029.650749151042
95.1	1110.5516423485285	-3119.315232689196	-2008.7635903406674	0.0	0.0	20029.650749151046	20029.650749151046
95.2	1110.551636683244	-3119.3152179353324	-2008.7635812520884	0.0	0.0	20029.650749151046	20029.650749151046
95.3	1110.5516310129099	-3119.31520316832	-2008.76357215541	0.0	0.0	20029.650749151042	20029.650749151042
95.4	1110.5516253387664	-3119.315188391386	-2008.7635630526197	0.0	0.0	20029.650749151042	20029.650749151042
95.5	1110.5516196620538	-3119.3151736077634	-2008.7635539457096	0.0	0.0	20029.65074915105	20029.65074915105
95.6	1110.5516139840129	-3119.315158820682	-2008.763544836669	0.0	0.0	20029.650749151057	20029.650749151057
95.7	1110.5516083058844	-3119.3151440333786	-2008.7635357274942	0.0	0.0	20029.650749151053	20029.650749151053
95.8	1110.551602628911	-3119.3151292490816	-2008.7635266201705	0.0	0.0	20029.650749151053	20029.650749151053
95.9	1110.5515969543337	-3119.3151144710246	-2008.7635175166909	0.0	0.0	20029.65074915105	20029.65074915105
96.0	1110.551591283393	-3119.315099702444	-2008.763508419051	0.0	0.0	20029.650749151042	20029.650749151042
96.1	1110.5515856173301	-3119.315084946564	-2008.763499329234	0.0	0.0	20029.65074915105	20029.65074915105
96.2	1110.5515799573825	-3119.31507020661	-2008.7634902492275	0.0	0.0	20029.650749151053	20029.650749151053
96.3	1110.5515743047872	-3119.31505548581	-2008.7634811810226	0.0	0.0	20029.65074915105	20029.65074915105
96.4	1110.5515686607812	-3119.3150407873773	-2008.763472126596	0.0	0.0	20029.65074915105	20029.65074915105
96.5	1110.5515630265986	-3119.3150261145265	-2008.763463087928	0.0	0.0	20029.65074915105	20029.65074915105
96.6	1110.551557403471	-3119.315011470469	-2008.763454066998	0.0	0.0	20029.650749151057	20029.650749151057
96.7	1110.5515517926272	-3119.3149968584025	-2008.7634450657754	0.0	0.0	20029.650749151057	20029.650749151057
96.8	1110.551546195295	-3119.314982281525	-2008.7634360862298	0.0	0.0	20029.650749151064	20029.650749151064
96.9	1110.551540612696	-3119.3149677430197	-2008.7634271303236	0.0	0.0	20029.650749151057	20029.650749151057
97.0	1110.5515350460523	-3119.3149532460707	-2008.7634182000184	0.0	0.0	20029.65074915104	20029.65074915104
97.1	1110.5515294965824	-3119.314938793845	-2008.7634092972628	0.0	0.0	20029.65074915104	20029.65074915104
97.2	1110.5515239654983	-3119.314924389501	-2008.7634004240026	0.0	0.0	20029.650749151035	20029.650749151035
97.3	1110.5515184540109	-3119.3149100361898	-2008.7633915821789	0.0	0.0	20029.65074915104	20029.65074915104
97.4	1110.5515129633231	-3119.3148957370513	-2008.7633827737282	0.0	0.0	20029.650749151042	20029.650749151042
97.5	1110.5515074946354	-3119.3148814952074	-2008.763374000572	0.0	0.0	20029.65074915103	20029.65074915103
97.6	1110.5515020491446	-3119.3148673137775	-2008.763365264633	0.0	0.0	20029.65074915102	20029.65074915102
97.7	1110.5514966280414	-3119.3148531958573	-2008.763356567816	0.0	0.0	20029.65074915102	20029.65074915102
97.8	1110.5514912325093	-3119.3148391445384	-2008.763347912029	0.0	0.0	20029.650749151002	20029.650749151002
97.9	1110.5514858637316	-3119.314825162888	-2008.7633392991565	0.0	0.0	20029.650749151006	20029.650749151006
98.0	1110.5514805228788	-3119.3148112539675	-2008.7633307310887	0.0	0.0	20029.650749151002	20029.650749151002
98.1	1110.5514752111212	-3119.314797420813	-2008.763322209692	0.0	0.0	20029.650749151006	20029.650749151006
98.2	1110.5514699296189	-3119.314783666452	-2008.7633137368332	0.0	0.0	20029.65074915102	20029.65074915102
98.3	1110.5514646795257	-3119.314769993894	-2008.7633053143684	0.0	0.0	20029.650749151016	20029.650749151016
98.4	1110.5514594619913	-3119.3147564061246	-2008.7632969441333	0.0	0.0	20029.650749151024	20029.650749151024
98.5	1110.551454278155	-3119.3147429061178	-2008.7632886279628	0.0	0.0	20029.65074915102	20029.65074915102
98.6	1110.5514491291503	-3119.314729496821	-2008.7632803676709	0.0	0.0	20029.650749151024	20029.650749151024
98.7	1110.551444016104	-3119.3147161811703	-2008.7632721650664	0.0	0.0	20029.650749151024	20029.650749151024
98.8	1110.5514389401328	-3119.314702962074	-2008.7632640219413	0.0	0.0	20029.650749151024	20029.650749151024
98.9	1110.5514339023475	-3119.3146898424234	-2008.7632559400759	0.0	0.0	20029.650749151027	20029.650749151027
99.0	1110.551428903849	-3119.3146768250904	-2008.7632479212414	0.0	0.0	20029.65074915102	20029.65074915102
