91.0	-334.1027503773469	-262.67922513128485	0.0	29.128699052636	-37.04892174321204	0.0
91.1	-331.1693978616466	-266.36789177173614	0.0	29.537738057062622	-36.723639967079144	0.0
91.2	-328.1953226274592	-270.02380410354516	0.0	29.9431449094803	-36.3938424175157	0.0
91.3	-325.18089038637925	-273.64651257237426	0.0	30.344869758467937	-36.059569648606114	0.0
91.4	-322.12647181255693	-277.23557170685183	0.0	30.742863205368863	-35.72086276473639	0.0
91.5	-319.0324424971176	-280.79054017335073	0.0	31.137076310365202	-35.37776341553956	0.0
91.6	-315.8991829019765	-284.310980830257	0.0	31.527460598495907	-35.03031379077413	0.0
91.7	-312.7270783130544	-287.79646078172385	0.0	31.913968065617418	-34.678556615136195	0.0
91.8	-309.5165187929006	-291.24655143090297	0.0	32.29655118430668	-34.322535143005545	0.0
91.9	-306.2678991327276	-294.6608285326483	0.0	32.67516290970533	-33.96229315312693	0.0
92.0	-302.98161880386544	-298.0388722456829	0.0	33.049756685304665	-33.5978749432266	0.0
92.1	-299.6580819086394	-301.38026718422606	0.0	33.42028644867047	-33.22932532456514	0.0
92.2	-296.2976971306794	-304.6846024690712	0.0	33.786706637107216	-32.85668961642726	0.0
92.3	-292.90087768466503	-307.95147177811043	0.0	34.14897219326067	-32.48001364054884	0.0
92.4	-289.4680412655143	-311.18047339629857	0.0	34.50703857065845	-32.0993437154825	0.0
92.5	-285.99960999702023	-314.37121026505037	0.0	34.8608617391877	-31.714726650901788	0.0
92.6	-282.49601037994466	-317.52329003106524	0.0	35.210398190509366	-31.326209741845243	0.0
92.7	-278.95767323957244	-320.63632509457375	0.0	35.55560494340817	-30.93384076290059	0.0
92.8	-275.38503367273375	-323.7099326569992	0.0	35.89643954907785	-30.537667962330037	0.0
92.9	-271.77853099430234	-326.7437347680285	0.0	36.23286009634093	-30.137740056137325	0.0
93.0	-268.13860868317386	-329.7373583720881	0.0	36.56482521680241	-29.734106222077266	0.0
93.1	-264.46571432773317	-332.69043535421656	0.0	36.89229408993668	-29.32681609360845	0.0
93.2	-260.76029957081545	-335.60260258533043	0.0	37.215226448106904	-28.915919753790018	0.0
93.3	-257.02282005416953	-338.4735019668768	0.0	37.53358258151672	-28.50146772912305	0.0
93.4	-253.25373536242873	-341.3027804748675	0.0	37.847323343093116	-28.08351098333747	0.0
93.5	-249.4535089665976	-344.09009020328875	0.0	38.15641015330023	-27.662100911125187	0.0
93.6	-245.62260816706015	-346.8350884068821	0.0	38.4608050048832	-27.23728933182023	0.0
93.7	-241.7615040361176	-349.53743754329065	0.0	38.760470467541936	-26.809128483026686	0.0
93.8	-237.87067136006206	-352.19680531456464	0.0	39.05536969253358	-26.37767101419518	0.0
93.9	-233.95058858079383	-354.8128647080235	0.0	39.345466417203745	-25.94296998014875	0.0
94.0	-230.00173773698882	-357.38529403646686	0.0	39.630724969445524	-25.50507883455881	0.0
94.1	-226.02460440482383	-359.9137769777316	0.0	39.91111027208599	-25.06405142337215	0.0
94.2	-222.01967763826707	-362.39800261358806	0.0	40.1865878471994	-24.619941978189654	0.0
94.3	-217.98744990894068	-364.8376654679732	0.0	40.45712382034685	-24.172805109597583	0.0
94.4	-213.928417045563	-367.2324655445531	0.0	40.72268492474163	-23.7226958004523	0.0
94.5	-209.84307817297866	-369.582108363613	0.0	40.98323850533987	-23.269669399119174	0.0
94.6	-205.73193565078228	-371.88630499826746	0.0	41.238752522856096	-22.813781612666563	0.0
94.7	-201.59549501154547	-374.14477210998916	0.0	41.48919555770274	-22.35508850001575	0.0
94.8	-197.43426489865294	-376.35723198344937	0.0	41.73453681385387	-21.893646465047443	0.0
94.9	-193.24875700375648	-378.52341256066825	0.0	41.97474612263191	-21.429512249666033	0.0
95.0	-189.0394860038539	-380.64304747446755	0.0	42.209793946417385	-20.962742926822223	0.0
95.1	-184.80696949800105	-382.71587608122593	0.0	42.439651382280964	-20.493395893494924	0.0
95.2	-180.55172794366433	-384.7416434929282	0.0	42.66429016553756	-20.021528863633346	0.0
95.3	-176.27428459272193	-386.7201006085084	0.0	42.883682673221905	-19.547199861060076	0.0
95.4	-171.9751654271211	-388.6510041444806	0.0	43.09780192748519	-19.07046721233611	0.0
95.5	-167.65489909420043	-390.53411666485454	0.0	43.30662159891237	-18.591389539588587	0.0
95.6	-163.31401684168335	-392.36920661033156	0.0	43.510116009759784	-18.110025753302263	0.0
95.7	-158.95305245235286	-394.15604832677917	0.0	43.70826013711258	-17.626435045075446	0.0
95.8	-154.57254217841393	-395.8944220929785	0.0	43.90102961596176	-17.140676880341402	0.0
95.9	-150.1730246755524	-397.5841141476422	0.0	44.088400742200086	-16.652810991056093	0.0
96.0	-145.7550409366986	-399.22491671570015	0.0	44.27035047553689	-16.16289736835314	0.0
96.1	-141.31913422550312	-400.8166280338486	0.0	44.44685644233127	-15.670996255166932	0.0
96.2	-136.86585000953337	-402.3590523753596	0.0	44.61789693834312	-15.17716813882473	0.0
96.3	-132.39573589320003	-403.8520000741494	0.0	44.783450931402115	-14.681473743608757	0.0
96.4	-127.90934155041934	-405.2952875481002	0.0	44.94349806399388	-14.183974023289128	0.0
96.5	-123.40721865702209	-406.6887373216348	0.0	45.0980186557632	-13.684730153628589	0.0
96.6	-118.88992082291581	-408.03217804753973	0.0	45.24699370593402	-13.18380352485994	0.0
96.7	-114.35800352400938	-409.32544452803535	0.0	45.39040489564584	-12.681255734137086	0.0
96.8	-109.81202403390809	-410.568377735089	0.0	45.52823459020633	-12.177148577960672	0.0
96.9	-105.25254135538766	-411.7608248299702	0.0	45.660465841259665	-11.67154404457915	0.0
97.0	-100.68011615165581	-412.9026391820445	0.0	45.78708238887069	-11.16450430636632	0.0
97.1	-96.09531067740937	-413.993680386804	0.0	45.90806866352421	-10.656091712176233	0.0
97.2	-91.49868870969586	-415.03381428313213	0.0	46.02340978803946	-10.146368779676335	0.0
97.3	-86.89081547858788	-416.0229129698006	0.0	46.133091579399505	-9.635398187659916	0.0
97.4	-82.27225759767886	-416.9608548211972	0.0	46.23710055049518	-9.123242768338727	0.0
97.5	-77.64358299440848	-417.8475245022811	0.0	46.33542391178352	-8.609965499616731	0.0
97.6	-73.00536084022679	-418.68281298276514	0.0	46.428049572860495	-8.095629497345927	0.0
97.7	-68.35816148060529	-419.466617550523	0.0	46.51496614394753	-7.580298007565238	0.0
97.8	-63.70255636490355	-420.1988418242186	0.0	46.59616293729208	-7.0640343987233685	0.0
97.9	-59.03911797610015	-420.87939576515816	0.0	46.6716299684819	-6.5469021538866174	0.0
98.0	-54.36841976039661	-421.50819568836135	0.0	46.74135795767258	-6.0289648629326225	0.0
98.1	-49.691036056702735	-422.0851642728517	0.0	46.80533833072878	-5.510286214730927	0.0
98.2	-45.00754202601234	-422.61023057116455	0.0	46.863563220278394	-4.990929989311411	0.0
98.3	-40.31851358067771	-423.0833300180704	0.0	46.91602546667997	-4.470960050021491	0.0
98.4	-35.6245273135919	-423.50440443851494	0.0	46.96271861890312	-3.9504403356731017	0.0
98.5	-30.926160427287112	-423.87340205477165	0.0	47.00363693532162	-3.4294348526803633	0.0
98.6	-26.22399066295832	-424.1902774928095	0.0	47.03877538441951	-2.9080076671889765	0.0
98.7	-21.51859622942054	-424.454991787871	0.0	47.06812964540969	-2.386222897198241	0.0
98.8	-16.810555732008616	-424.6675123892646	0.0	47.0916961087652	-1.8641447046767177	0.0
98.9	-12.100448101428295	-424.8278131643664	0.0	47.10947187666305	-1.3418372876724771	0.0
99.0	-7.3888525225672765	-424.93587440183376	0.0	47.12145476334049	-0.8193648724189181	0.0
99.1	-2.67634836327499	-424.991682814029	0.0	47.127643295363775	-0.29679170543711425	0.0
99.2	2.0364848968800993	-424.995231538653	0.0	47.12803671180927	0.22581795436432495	0.0
99.3	6.74906773786692	-424.9465201395889	0.0	47.12263496435698	0.7483998435909223	0.0
99.4	11.4608206704532	-424.84555460695594	0.0	47.111438717296494	1.2708897022645458	0.0
99.5	16.17116430746309	-424.69234735637207	0.0	47.09444934744521	1.7932232817252083	0.0
99.6	20.879519435022214	-424.4869172274274	0.0	47.071668943979105	2.315336352531463	0.0
99.7	25.58530708378143	-424.22928948136786	0.0	47.04310030817562	2.837164712358446	0.0
99.8	30.287948600110493	-423.9194957979882	0.0	47.00874695306927	3.3586441938925806	0.0
99.9	34.9868657172529	-423.55757427173637	0.0	46.96861310301966	3.8797106727219637	0.0
100.0	39.681480626433164	-423.1435694070294	0.0	46.9227036931919	4.400300075221498	0.0
